2,11,6,28,2,3,152,0,82,8
2,11,7,33,5,3,152,0,80,9
2,11,12,51,18,3,140,0,52,10
2,11,11,95,44,3,142,0,8,11
2,4,1,0,0,5,163,0,151,1
2,4,4,16,16,4,156,125,126,2
2,4,5,29,13,4,145,0,102,3
2,4,2,0,0,6,163,128,98,
3,11,10,0,0,6,142,111,117,1
3,11,6,2,2,5,148,117,122,2
3,11,5,9,7,7,150,119,117,3
3,11,7,22,13,6,141,117,101,4
3,11,2,24.5,2.5,6,158,132,113,5
3,11,3,34.5,10,9,150,126,97,6
3,11,11,0,0,6,133,109,0,
3,11,1,0,0,6,166,135,0,0
3,11,9,0,0,6,144,113,0,0
3,11,8,0,0,6,146,115,0,0
3,11,4,0,0,4,157,126,0,0
2,7,1,0,0,6,164,169,146,1
2,7,3,7,7,6,158,158,133,2
2,7,2,12,5,7,160,135,129,3
2,7,7,21,9,11,154,106,116,4
2,7,8,27,6,10,154,152,112,5
2,7,4,0,0,8,157,143,0,0
2,7,5,0,0,8,156,135,0,0
3,14,12,0,0,8,153,122,135,1
3,14,3,5,5,5,161,130,136,2
3,14,13,9,4,8,149,121,124,3
3,14,2,19,10,7,164,133,128,4
3,14,4,25,6,10,158,130,119,5
3,14,5,28.5,3.5,6,161,130,116,6
3,14,8,0,0,11,159,128,0,0
3,14,7,0,0,8,160,129,0,0
3,14,1,0,0,9,159,135,0,0
3,14,10,0,0,7,154,123,0,0
3,14,6,0,0,6,160,129,0,0
3,14,9,0,0,8,157,126,0,0
3,14,14,0,0,6,147,116,0,0
3,14,11,0,0,7,154,123,0,0
2,13,13,0,0,5,139,110,133,1
2,13,1,6,6,4,159,130,138,2
2,13,8,9.5,3.5,6,151,115,121,3
2,13,12,10,0.5,4,148,112,118,4
2,13,4,13.5,3.5,7,160,124,126,5
2,13,6,17.5,4,5,158,122,119,6
2,13,9,20.5,3,4,151,115,109,7
2,13,11,26.5,6,7,150,114,107,8
2,13,2,28.25,1.75,5,166,130,116,9
2,13,5,31.25,3,5,160,124,107,10
2,13,3,32.5,1.25,7,161,125,107,11
2,13,10,43.5,11,4,151,115,86,12
2,13,14,96.5,53,9,141,108,26,13
2,8,8,0,0,4,152,0,117,1
2,8,4,11,11,4,152,0,105,2
2,8,3,24,13,4,152,0,92,3
2,8,6,29,5,4,152,0,88,4
2,8,7,88,59,4,152,0,26,5
2,8,2,106,18,4,152,0,8,6
2,8,1,0,0,4,153,0,111,
2,8,5,0,0,4,152,0,0,0
3,12,3,0,0,6,165,115,134,1
3,12,12,4,4,10,142,97,110,2
3,12,5,30,26,7,160,110,100,3
3,12,2,43,13,8,158,115,89,4
3,12,11,0,0,8,147,100,0,
3,12,7,0,0,8,158,108,0,0
3,12,8,0,0,8,156,106,0,0
3,12,9,0,0,8,153,103,0,0
3,12,4,0,0,7,165,115,0,0
3,12,10,0,0,7,151,101,0,0
3,12,6,0,0,7,158,108,0,0
3,12,1,0,0,7,166,116,0,0
25,12,3,0,0,6,164,0,117,1
25,12,1,1.75,1.75,5,163,130,119,2
25,12,6,2,0.2,6,158,0,109,3
25,12,2,3.75,1.75,5,164,0,114,4
25,12,10,18.75,15,7,151,0,92,5
25,12,7,20.75,2,7,158,0,90,6
25,12,12,31.75,11,7,158,0,82,7
25,12,5,53.75,22,6,158,0,57,8
25,12,4,67.75,14,6,158,0,43,9
25,12,11,0,0,6,158,0,82,
25,12,9,0,0,6,155,0,0,0
25,12,8,0,0,6,158,0,0,0
2,3,1,0,0,6,154,0,130,1
2,3,3,8,8,7,152,0,118,2
2,3,2,31,23,7,154,0,105,3
24,7,8,0,0,9,143,112,124,1
24,7,6,8,8,9,147,116,121,2
24,7,1,10.5,2.5,10,166,135,137,3
24,7,3,34.5,24,9,148,117,99,4
24,7,5,65.5,31,10,148,117,64,5
24,7,4,0,0,10,148,117,0,0
24,7,2,0,0,8,166,135,0,0
25,9,4,0,0,7,150,130,139,1
25,9,1,0.5,0.5,8,163,146,152,2
25,9,2,12.5,12,7,160,140,135,3
25,9,5,19.5,7,7,147,130,119,4
25,9,3,20.25,0.75,6,148,135,121,5
25,9,7,24.25,4,5,144,124,112,6
25,9,9,27.25,3,7,140,120,99,7
25,9,8,30.75,3.5,6,142,122,98,8
25,9,6,62.75,32,5,147,127,71,9
2,7,4,0,0,6,159,116,128,1
2,7,3,6,6,5,161,118,121,2
2,7,7,8,2,4,149,118,107,3
2,7,1,10,2,8,159,123,122,4
2,7,8,34,24,6,148,105,80,5
2,7,5,50,16,7,158,115,74,6
2,7,2,0,0,5,163,120,119,
2,12,1,0,0,6,163,115,129,1
2,12,7,4,4,6,146,98,104,2
2,12,12,11,7,6,143,95,95,3
2,12,11,36,25,6,143,95,69,4
2,12,14,45,9,6,140,89,54,5
2,12,6,51,6,9,149,101,62,6
2,12,5,52.5,1.5,5,149,104,62,7
2,12,4,68.5,16,5,148,105,47,8
2,12,2,0,0,9,159,111,107,
2,12,9,0,0,7,148,97,0,0
2,12,3,0,0,5,159,108,0,0
2,12,8,0,0,4,149,108,90,0
24,8,1,0,0,6,154,0,138,1
24,8,5,17,17,7,154,0,120,2
24,8,4,18.25,1.25,9,154,0,114,3
24,8,2,31.25,13,9,154,0,99,4
24,8,7,49.25,18,7,154,115,89,5
24,8,6,80.25,31,7,154,0,50,6
24,8,8,0,0,8,154,102,0,0
24,8,3,0,0,9,154,0,0,0
25,13,7,0,0,6,158,0,126,1
25,13,9,7,7,5,158,0,117,2
25,13,1,11,4,5,165,124,119,3
25,13,10,60,49,6,158,0,77,4
25,13,12,72,12,6,144,0,43,5
25,13,13,74,2,7,151,0,41,6
25,13,4,80,6,6,158,0,42,7
25,13,8,88,8,6,158,90,34,8
25,13,2,0,0,5,165,0,123,
25,13,3,0,0,6,158,0,0,
25,13,6,0,0,7,158,0,0,0
25,13,5,0,0,6,158,0,0,0
25,13,11,0,0,6,151,0,0,0
24,6,2,0,0,8,161,135,150,1
24,6,6,5,5,5,151,120,134,2
24,6,4,11,6,5,155,0,133,3
24,6,7,15,4,7,147,132,119,4
24,6,1,40,25,10,161,134,108,5
24,6,3,0,0,7,161,136,0,0
3,10,2,0,0,9,161,127,138,1
3,10,1,2,2,10,166,129,137,2
3,10,5,7,5,9,152,118,123,3
3,10,10,10.5,3.5,10,150,113,117,4
3,10,3,13,2.5,8,162,125,125,5
3,10,4,14,1,11,161,124,122,6
3,10,9,20,6,7,151,114,104,7
3,10,6,51,31,7,154,117,95,8
3,10,11,0,0,8,148,111,0,0
3,10,7,0,0,11,146,116,0,0
25,18,10,0,0,5,145,87,95,1
25,18,16,0.2,0.2,6,137,79,87,2
25,18,9,0.5,0.3,10,142,88,95,3
25,18,15,4,3.5,7,136,82,85,4
25,18,1,14,10,6,166,105,98,5
25,18,8,19,5,6,155,94,82,6
25,18,4,20.5,1.5,8,156,100,87,7
25,18,12,26.5,6,9,143,85,66,8
25,18,3,33.5,7,7,163,102,79,9
25,18,17,44.5,11,4,140,90,42,10
25,18,7,46.25,1.75,7,157,96,57,11
25,18,5,62.25,16,6,161,100,45,12
25,18,13,0,0,6,146,85,0,0
25,18,14,0,0,5,145,84,0,0
25,18,6,0,0,5,153,97,0,0
25,18,11,0,0,6,144,86,0,0
25,18,18,0,0,5,133,79,0,0
25,18,2,0,0,5,165,104,0,0
2,16,3,0,0,5,158,0,96,1
2,16,6,0.75,0.75,6,158,0,95,2
2,16,2,1.25,0.5,5,158,0,94,3
2,16,9,2,0.75,5,158,0,94,4
2,16,1,4.5,2.5,5,158,0,91,5
2,16,16,9.5,5,4,148,0,76,6
2,16,18,14.5,5,4,148,0,71,7
2,16,7,15,0.5,6,158,0,81,8
2,16,12,16.25,1.25,5,158,0,79,9
2,16,4,17.5,1.25,5,158,0,78,10
2,16,17,18,0.5,4,148,0,68,11
2,16,13,23,5,5,155,0,73,12
2,16,10,24,1,5,151,0,72,13
2,16,8,25.75,1.75,5,158,0,70,14
2,16,14,27.75,2,6,148,0,61,15
2,16,5,29.75,2,5,158,0,66,16
3,15,1,0,0,8,166,152,162,1
3,15,8,0.75,0.75,10,153,139,149,2
3,15,3,4.75,4,7,157,150,154,3
3,15,2,6.5,1.75,9,165,151,153,4
3,15,13,7.25,0.75,9,143,129,134,5
3,15,9,10.25,3,9,146,139,140,6
3,15,14,10.75,0.5,10,139,128,126,7
3,15,15,11,0.3,9,138,127,127,8
3,15,7,18,7,10,153,139,131,9
3,15,10,24,6,9,148,137,122,10
3,15,4,0,0,9,164,150,0,
3,15,12,0,0,9,145,131,0,0
3,15,5,0,0,7,163,149,0,0
3,15,6,0,0,7,162,148,0,0
3,15,11,0,0,8,150,136,0,0
2,9,4,0,0,5,163,138,146,1
2,9,9,5,5,4,147,0,121,2
2,9,8,6.75,1.75,5,156,0,128,3
2,9,5,9.25,2.5,5,160,0,129,4
2,9,3,11.25,2,6,163,138,134,5
2,9,1,22.25,11,5,163,141,121,6
2,9,6,24.75,2.5,5,160,0,115,7
2,9,2,24.75,0.1,5,163,122,118,8
2,9,7,27.25,2.5,6,156,0,117,9
24,5,4,0,0,6,154,0,141,1
24,5,2,1.25,1.25,7,161,0,144,2
24,5,5,1.5,0.2,5,152,0,130,3
24,5,1,0,0,9,161,150,148,
24,5,3,0,0,5,159,138,146,
2,11,1,0,0,4,159,0,138,1
2,11,4,1.25,1.25,4,156,0,133,2
2,11,5,12.25,11,4,156,118,123,3
2,11,10,18.25,6,4,149,0,111,4
2,11,3,20.75,2.5,4,156,118,117,5
2,11,2,20.75,0.1,4,159,0,117,6
2,11,6,28.75,8,4,152,0,101,7
2,11,8,37.75,9,4,152,0,97,8
2,11,7,0,0,4,152,0,0,0
2,11,9,0,0,4,152,0,0,0
2,11,11,0,0,4,145,0,0,0
24,6,1,0,0,8,166,130,143,1
24,6,3,0.2,0.2,9,155,119,130,2
24,6,5,18.25,18,8,151,115,108,3
24,6,4,19.5,1.25,9,152,116,108,4
24,6,6,38.5,19,9,144,108,81,5
24,6,2,0,0,5,158,124,0,
25,8,1,0,0,7,166,133,144,1
25,8,2,3,3,6,158,125,131,2
25,8,9,8,5,5,150,117,117,3
25,8,5,8.25,0.3,8,153,120,120,4
25,8,6,18.25,10,5,148,120,118,5
25,8,4,26.25,8,5,156,123,110,6
25,8,3,40.25,14,5,158,125,93,7
25,8,8,59.25,19,6,150,117,66,8
2,15,11,0,0,4,147,0,93,1
2,15,5,2,2,6,156,0,100,2
2,15,1,2.25,0.3,5,163,0,107,3
2,15,3,3.75,1.5,5,156,0,98,4
2,15,8,4.75,1,4,147,0,88,5
2,15,12,5.5,0.75,4,147,0,87,6
2,15,9,6.5,1,4,147,0,86,7
2,15,4,6.75,0.3,5,149,0,95,8
2,15,10,7.25,0.3,4,147,0,86,9
2,15,14,10.25,3,4,137,0,77,10
2,15,15,17.25,7,4,137,0,69,11
2,15,7,20.25,3,4,144,0,73,12
2,15,13,22,1.75,4,147,0,71,13
2,15,6,27,5,5,149,0,68,14
2,15,2,0,0,5,151,0,0,0
2,9,2,0,0,6,161,0,133,1
2,9,7,2,2,4,144,0,115,2
2,9,4,5.5,3.5,6,155,0,122,3
2,9,1,28.5,23,6,161,128,108,4
2,9,5,73.5,45,5,150,0,52,5
2,9,3,120.5,47,6,148,0,0,6
2,9,9,136.5,16,4,142,0,0,7
2,9,6,0,0,6,155,0,120,
2,9,8,0,0,4,135,0,103,0
3,10,8,0,0,7,146,112,115,1
3,10,9,6,6,6,145,111,108,2
3,10,3,28,22,8,159,118,93,3
3,10,7,31.75,3.75,6,150,112,83,4
3,10,5,41.75,10,8,156,115,76,5
3,10,2,0,0,6,164,123,0,
3,10,6,0,0,8,150,114,0,0
3,10,10,0,0,9,147,106,0,0
3,10,1,0,0,9,159,125,0,0
3,10,4,0,0,7,157,116,0,0
2,5,4,0,0,6,150,119,134,1
2,5,2,13,13,6,160,125,124,2
2,5,3,14,1,8,161,123,121,3
2,5,1,66,52,5,159,128,74,4
2,5,5,0,0,8,146,108,96,
25,8,1,0,0,6,168,128,128,1
25,8,7,0.3,0.3,5,156,120,116,2
25,8,2,29.25,29,7,162,112,93,3
25,8,6,35.25,6,8,149,0,81,4
25,8,3,56.25,21,6,156,0,60,5
25,8,8,56.75,0.5,7,149,0,52,6
25,8,5,0,0,8,156,69,0,0
25,8,4,0,0,6,149,0,0,0
24,5,1,0,0,7,157,129,137,1
24,5,5,2.75,2.75,7,147,118,114,2
24,5,2,16.75,14,5,159,129,117,3
24,5,4,75.75,59,7,151,111,48,4
24,5,3,0,0,6,157,125,0,0
3,18,4,0,0,7,155,96,120,1
3,18,3,1.25,1.25,8,164,98,117,2
3,18,14,28.25,27,10,143,77,69,3
3,18,1,33.25,5,8,166,100,87,4
3,18,7,39.25,6,7,148,89,70,5
3,18,12,44.25,5,7,145,82,58,6
3,18,16,116.25,72,10,137,74,0,7
3,18,11,133.25,17,7,151,85,0,8
3,18,5,0,0,10,156,90,0,
3,18,15,0,0,8,134,75,0,
3,18,10,0,0,9,152,86,0,0
3,18,6,0,0,10,151,90,0,0
3,18,9,0,0,8,150,87,0,0
3,18,18,0,0,7,140,74,0,0
3,18,13,0,0,7,144,81,0,0
3,18,17,0,0,6,135,74,0,0
3,18,8,0,0,10,154,88,0,0
3,18,2,0,0,7,166,100,0,0
2,15,12,0,0,4,145,0,92,1
2,15,13,7,7,4,143,0,85,2
2,15,3,7.75,0.75,5,149,0,92,3
2,15,9,8.5,0.75,4,138,0,84,4
2,15,5,12.5,4,5,150,0,89,5
2,15,10,16.5,4,4,148,0,76,6
2,15,15,17.25,0.75,4,138,0,68,7
2,15,7,20.75,3.5,5,156,0,79,8
2,15,1,21.25,0.5,5,156,0,79,9
2,15,6,21.5,0.3,5,156,0,78,10
2,15,4,24.25,2.75,5,153,0,76,11
2,15,2,24.75,0.5,5,156,0,75,12
2,15,11,29.75,5,4,148,0,62,13
2,15,8,46.75,17,5,144,0,46,14
2,15,14,129.75,83,4,141,0,0,15
2,8,4,0,0,6,149,129,144,1
2,8,2,40,40,5,160,0,114,2
2,8,8,59,19,6,154,0,81,3
2,8,5,71,12,9,151,0,69,4
2,8,6,77,6,5,154,0,63,5
2,8,9,87,10,4,140,0,46,6
2,8,3,110,23,6,154,0,30,7
2,8,7,0,0,8,151,0,0,0
24,9,4,0,0,8,160,108,122,1
24,9,8,2.25,2.25,8,155,103,115,2
24,9,2,15.25,13,8,157,112,108,3
24,9,7,18,2.75,6,155,103,96,4
24,9,3,19.75,1.75,6,161,109,102,5
24,9,9,22.5,2.75,10,144,95,84,6
24,9,1,34.5,12,6,163,114,93,7
24,9,10,37.25,2.75,7,142,95,72,8
24,9,5,0,0,7,157,105,0,
25,11,3,0,0,6,161,126,131,1
25,11,9,7,7,5,155,114,116,2
25,11,1,11,4,9,161,130,118,3
25,11,2,15,4,6,161,125,114,4
25,11,10,25,10,5,155,0,100,5
25,11,7,31,6,5,155,0,93,6
25,11,8,40,9,6,152,0,82,7
25,11,13,40.5,0.5,6,145,0,75,8
25,11,11,92.5,52,7,155,0,30,9
25,11,12,106.5,14,5,145,0,9,10
25,11,6,0,0,5,148,0,82,
25,14,7,0,0,6,158,120,126,1
25,14,3,2,2,8,161,123,124,2
25,14,13,2.5,0.5,6,149,114,115,3
25,14,6,3.25,0.75,6,158,120,120,4
25,14,4,6.75,3.5,6,160,122,119,5
25,14,10,8.75,2,9,152,117,111,6
25,14,1,15.75,7,6,166,128,118,7
25,14,8,44.75,29,7,158,120,98,8
25,14,2,62.75,18,8,163,125,65,9
25,14,5,93.75,31,6,159,121,30,10
25,14,9,101.75,8,6,155,117,18,11
25,14,11,0,0,7,155,117,0,
25,14,14,0,0,7,146,108,0,0
25,14,12,0,0,6,153,115,0,0
2,9,9,0,0,8,141,95,107,1
2,9,8,0.75,0.75,8,136,95,106,2
2,9,7,5.25,4.5,10,144,101,109,3
2,9,3,7.5,2.25,9,156,117,122,4
2,9,2,8.5,1,7,163,117,124,5
2,9,5,29.5,21,8,151,105,92,6
2,9,1,31.75,2.25,9,166,120,100,7
2,9,4,42.75,11,7,154,108,77,8
2,9,6,43,0.2,10,144,101,70,9
2,11,6,0,0,7,157,104,114,1
2,11,5,5,5,4,158,115,112,2
2,11,2,10,5,9,160,110,109,3
2,11,3,23,13,6,155,110,95,4
2,11,10,36,13,4,151,105,70,5
2,11,9,59,23,4,148,105,47,6
2,11,4,62,3,4,158,115,54,7
2,11,7,74,12,5,150,100,34,8
2,11,11,0,0,5,148,95,0,0
2,11,1,0,0,5,163,113,0,0
2,11,8,0,0,4,148,105,0,0
24,8,2,0,0,12,157,0,124,1
24,8,1,11,11,8,165,122,123,2
24,8,6,11.5,0.5,7,157,0,112,3
24,8,9,25.5,14,7,157,113,98,4
24,8,7,81.5,56,10,159,0,41,5
24,8,5,0,0,11,164,99,0,0
24,8,3,0,0,7,157,95,0,0
24,8,4,0,0,11,157,93,0,0
2,8,2,0,0,4,154,0,119,1
2,8,4,0.3,0.3,4,154,117,118,2
2,8,5,18.25,18,4,154,0,101,3
2,8,1,24.25,6,4,151,99,96,4
2,8,3,36.25,12,4,154,0,86,5
2,8,7,52.25,16,4,142,0,58,6
2,8,8,0,0,4,140,0,0,0
2,8,6,0,0,4,154,0,0,0
3,8,3,0,0,7,149,0,137,1
3,8,2,13,13,7,154,0,120,2
3,8,7,20,7,9,154,112,114,3
3,8,8,27,7,9,154,100,106,4
3,8,6,78,51,7,154,115,53,5
3,8,1,78,0.1,8,154,123,53,6
3,8,5,0,0,7,154,0,0,0
3,8,4,0,0,6,154,0,0,0
2,17,2,0,0,5,159,90,95,1
2,17,7,2.25,2.25,5,151,82,84,2
2,17,6,11.25,9,6,158,82,74,3
2,17,14,13.5,2.25,8,144,75,65,4
2,17,10,19.5,6,4,156,87,64,5
2,17,1,21.5,2,8,167,94,76,6
2,17,8,25.25,3.75,5,157,81,59,7
2,17,18,27,1.75,7,136,67,43,8
2,17,16,38,11,8,145,69,34,9
2,17,13,51,13,4,148,84,29,10
2,17,19,59,8,5,140,64,8,11
2,17,5,83,24,4,159,90,3,12
2,17,17,94,11,4,140,78,0,13
2,17,4,0,0,6,155,86,81,
2,17,12,0,0,8,148,79,0,0
2,17,9,0,0,5,156,80,0,0
2,17,11,0,0,7,153,80,0,0
24,6,8,0,0,7,146,103,118,1
24,6,6,4.5,4.5,9,155,112,122,2
24,6,3,5,0.5,9,158,115,126,3
24,6,2,6.25,1.25,7,163,123,133,4
24,6,7,35.25,29,10,150,107,92,5
24,6,5,58.25,23,10,155,112,68,6
3,13,9,0,0,8,151,105,111,1
3,13,4,1,1,6,156,110,116,2
3,13,5,7,6,6,155,109,108,3
3,13,3,12,5,7,151,112,107,4
3,13,12,40,28,5,148,102,68,5
3,13,6,64,24,6,149,108,50,6
3,13,13,0,0,8,148,102,0,0
3,13,15,0,0,7,146,100,0,0
3,13,10,0,0,7,151,105,0,0
3,13,7,0,0,6,154,108,0,0
3,13,11,0,0,5,149,103,0,0
3,13,2,0,0,6,163,117,0,0
3,13,14,0,0,5,145,102,0,0
3,9,10,0,0,12,142,85,92,1
3,9,7,0.5,0.5,10,157,93,98,2
3,9,4,1,0.5,11,163,99,104,3
3,9,2,15,14,6,165,101,96,4
3,9,1,21,6,7,166,102,91,5
3,9,3,0,0,8,157,100,0,0
3,9,5,0,0,7,160,96,0,0
3,9,11,0,0,7,145,84,0,0
3,9,8,0,0,12,157,93,0,0
2,8,1,0,0,5,154,0,112,1
2,8,5,2.75,2.75,6,151,0,106,2
2,8,6,16.75,14,5,154,0,95,3
2,8,8,28.75,12,5,147,0,75,4
2,8,4,40.75,12,5,154,0,68,5
2,8,3,53.75,13,5,154,0,55,6
2,8,9,55.5,1.75,5,142,0,46,7
2,8,2,63.5,8,6,147,0,45,8
2,11,10,0,0,3,152,0,94,1
2,11,8,0.5,0.5,3,152,0,94,2
2,11,9,2.5,2,3,149,0,91,3
2,11,11,3.75,1.25,3,145,0,82,4
2,11,6,6.5,2.75,3,152,0,86,5
2,11,1,8,1.5,3,152,0,85,6
2,11,4,8.75,0.75,3,152,0,84,7
2,11,3,12.5,3.75,3,152,0,80,8
2,11,2,32.5,20,3,152,0,60,9
2,11,5,39.5,7,3,152,0,53,10
2,11,7,138.5,126,3,149,0,0,11
2,11,4,0,0,6,156,0,137,1
2,11,2,8,8,6,156,0,130,2
2,11,1,10.5,2.5,6,156,0,128,3
2,11,6,24.5,14,5,156,0,112,4
2,11,3,27.75,3.25,7,156,0,109,5
2,11,8,29,1.25,6,156,0,108,6
2,11,9,88,59,9,156,103,48,7
2,11,5,0,0,5,156,0,0,
2,11,11,0,0,4,147,0,0,
2,11,10,0,0,6,149,0,0,0
2,11,7,0,0,5,156,108,109,0
2,6,1,0,0,5,162,147,138,1
2,6,2,2.5,2.5,5,160,0,131,2
2,6,5,8.5,6,6,155,113,120,3
2,6,4,10,1.5,4,160,0,125,4
2,6,3,36,26,4,160,128,107,5
2,6,7,106,70,7,154,0,21,6
2,6,3,0,0,6,162,137,154,1
2,6,6,11,11,9,152,127,135,2
2,6,7,26,15,5,142,124,116,3
2,6,2,29.75,3.75,8,164,139,128,4
2,6,4,48.75,19,8,159,134,101,5
2,6,5,61.75,13,7,155,133,87,6
2,7,6,0,0,6,159,144,151,1
2,7,2,1.5,1.5,5,162,166,153,2
2,7,1,9.5,8,11,162,138,144,3
2,7,3,11,1.5,5,162,152,143,4
2,7,5,13,2,9,162,152,141,5
2,7,4,18,5,5,162,144,138,6
2,7,7,76,58,4,154,0,69,7
25,5,1,0,0,4,159,121,116,1
25,5,5,1.25,1.25,5,152,100,105,2
25,5,6,4,2.75,5,145,99,94,3
25,5,4,34,30,4,152,0,73,4
25,5,2,0,0,5,152,0,108,0
3,8,4,0,0,10,164,125,135,1
3,8,3,11,11,8,161,125,124,2
3,8,7,16,5,8,160,121,114,3
3,8,1,19.25,3.25,8,166,127,119,4
3,8,5,22.25,3,10,158,124,111,5
3,8,2,32.25,10,7,165,126,102,6
3,8,8,43.25,11,9,140,101,66,7
3,8,6,65.25,22,6,162,123,66,8
2,18,13,0,0,5,147,0,122,1
2,18,1,2,2,4,159,0,127,2
2,18,15,4.25,2.25,4,152,0,116,3
2,18,5,5.25,1,5,152,0,116,4
2,18,16,23.25,18,5,145,0,90,5
2,18,11,25.75,2.5,9,145,0,94,6
2,18,6,26,0.2,4,152,0,95,7
2,18,10,30.5,4.5,5,147,0,90,8
2,18,7,31,0.5,4,152,0,89,9
2,18,14,32.25,1.25,4,152,0,88,10
2,18,17,33.5,1.25,4,135,0,80,11
2,18,2,33.75,0.2,4,152,0,86,12
2,18,18,44.75,11,4,145,0,68,13
2,18,9,52.75,8,4,145,0,67,14
2,18,8,81.75,29,4,152,0,38,15
2,18,12,86.75,5,5,149,0,33,16
2,18,4,97.75,11,4,149,0,22,17
2,18,3,99.75,2,5,152,0,20,18
25,11,1,0,0,4,159,0,143,1
25,11,12,1.25,1.25,4,152,0,134,2
25,11,5,55.25,54,6,152,0,80,3
25,11,6,56,0.75,5,152,0,79,4
25,11,9,78,22,5,147,0,57,5
25,11,2,79.25,1.25,5,152,0,66,6
25,11,8,95.25,16,5,152,0,40,7
25,11,10,0,0,6,152,0,0,
25,11,11,0,0,5,152,0,0,0
25,11,3,0,0,5,152,0,0,0
25,11,7,0,0,5,142,0,0,0
24,11,10,0,0,7,148,95,113,1
24,11,1,6,6,7,166,117,126,2
24,11,2,13,7,6,163,107,112,3
24,11,12,20,7,4,150,103,89,4
24,11,9,25,5,7,156,100,92,5
24,11,8,34,9,6,151,100,86,6
24,11,4,35,1,7,161,105,85,7
24,11,6,36.25,1.25,7,160,104,83,8
24,11,11,39.25,3,5,151,95,71,9
24,11,7,0,0,7,156,100,0,
24,11,3,0,0,10,159,106,0,0
25,11,2,0,0,6,165,140,149,1
25,11,4,3.75,3.75,7,160,135,141,2
25,11,7,8.25,4.5,7,150,125,125,3
25,11,1,8.5,0.3,6,163,141,141,4
25,11,6,14.5,6,5,152,127,121,5
25,11,3,14.75,0.3,7,161,136,130,6
25,11,11,19.75,5,9,141,116,109,7
25,11,9,44.75,25,7,149,124,97,8
25,11,10,87.75,43,6,145,120,40,9
25,11,8,89.75,2,5,150,125,43,10
25,11,5,110.75,21,10,157,132,29,11
2,6,1,0,0,8,162,140,154,1
2,6,4,1,1,6,159,0,151,2
2,6,6,8,7,7,155,134,140,3
2,6,3,20,12,5,162,138,134,4
2,6,2,47,27,6,162,131,117,5
2,6,5,0,0,6,159,148,0,0
3,12,6,0,0,9,160,109,137,1
3,12,12,29,29,5,151,103,102,2
3,12,9,36,7,8,156,105,97,3
3,12,5,45,9,6,155,109,94,4
3,12,4,47.5,2.5,10,162,111,94,5
3,12,11,59.5,12,8,151,103,78,6
3,12,8,0,0,10,153,107,0,
3,12,3,0,0,7,159,111,0,
3,12,1,0,0,9,163,115,0,0
3,12,2,0,0,7,163,112,0,0
3,12,10,0,0,6,156,105,0,0
3,12,7,0,0,7,159,108,0,0
2,13,9,0,0,6,145,100,108,1
2,13,1,0.3,0.3,7,166,111,117,2
2,13,5,3.5,3.25,5,159,104,108,3
2,13,6,5.5,2,6,158,103,104,4
2,13,4,6.5,1,8,160,105,106,5
2,13,13,7.5,1,7,137,90,89,6
2,13,12,14.5,7,6,148,93,85,7
2,13,10,14.75,0.3,6,154,99,91,8
2,13,11,20.75,6,5,150,98,84,9
2,13,7,25.75,5,5,155,103,84,10
2,13,2,27.75,2,4,162,110,89,11
2,13,8,32.75,5,4,157,102,76,12
2,13,3,0,0,4,155,108,0,0
2,17,13,0,0,4,152,0,113,1
2,17,1,2.75,2.75,5,147,0,104,2
2,17,9,4.25,1.5,4,152,0,102,3
2,17,4,12.25,8,5,152,0,96,4
2,17,8,14.5,2.25,5,152,0,95,5
2,17,12,18,3.5,4,142,0,92,6
2,17,3,18.25,0.3,4,152,0,90,7
2,17,6,20.5,2.25,4,149,0,88,8
2,17,17,20.75,0.3,4,145,0,80,9
2,17,11,22,1.25,5,147,0,86,10
2,17,10,35,13,4,152,0,74,11
2,17,18,37.25,2.25,5,145,0,65,12
2,17,15,37.75,0.3,4,152,0,72,13
2,17,2,48.75,11,4,149,0,62,14
2,17,16,50.75,2,4,142,0,53,15
2,17,5,53.25,2.5,6,152,0,86,16
2,17,7,0,0,5,152,0,0,0
2,5,3,0,0,5,154,0,138,1
2,5,1,17,17,6,154,0,118,2
2,5,2,20.75,3.75,5,154,0,122,3
2,5,5,35.75,15,8,154,115,113,4
2,5,4,0,0,5,154,0,0,
3,7,1,0,0,5,156,135,147,1
3,7,2,3.5,3.5,7,152,140,140,2
3,7,4,10.5,7,7,152,135,133,3
3,7,5,11,0.5,4,152,138,134,4
3,7,7,14.75,3.75,6,152,135,129,5
3,7,6,16,1.25,7,152,115,128,6
3,7,3,75,59,4,152,97,75,7
3,8,8,0,0,5,149,0,124,1
3,8,5,4,4,6,156,120,126,2
3,8,3,23,19,5,156,0,114,3
3,8,4,49,26,7,156,103,85,4
3,8,7,64,15,6,156,120,71,5
3,8,6,79,15,7,151,0,58,6
3,8,1,0,0,6,156,0,0,
3,8,2,0,0,9,156,84,0,0
3,10,3,0,0,8,159,113,124,1
3,10,10,2,2,5,148,102,109,2
3,10,6,12,10,8,150,109,108,3
3,10,7,17,5,6,149,108,102,4
3,10,5,24,7,5,150,111,98,5
3,10,4,27.5,3.5,7,159,113,102,6
3,10,1,32,4.5,9,166,120,100,7
3,10,2,37,5,5,158,115,91,8
3,10,8,0,0,6,152,106,0,0
3,10,9,0,0,9,149,103,0,0
24,10,6,0,0,9,151,119,136,1
24,10,4,9,9,9,161,129,136,2
24,10,3,11.5,2.5,8,163,131,136,3
24,10,9,12,0.5,9,139,114,121,4
